t_start;uax;uay;uaz;ax;ay;az;gx;gy;gz;temp_imu;p;h;trigger
92.657;0.25;0.1;0.1;-0.04052734375;0.095703125;0.09521484375;-0.02472899729;-0.0880758807588;0.0592818428184;20.7553805824;94155.0763247;586.386111574;0
92.658;0.25;0.1;0.1;-0.044921875;0.09228515625;0.10400390625;-0.0250677506775;-0.08722899729;0.0586043360434;20.7553805824;94155.0763247;586.386111574;0
92.659;0.25;0.1;0.1;-0.04345703125;0.10595703125;0.07958984375;-0.0250677506775;-0.0862127371274;0.0582655826558;20.7553805824;94155.0763247;586.386111574;0
92.66;0.25;0.1;0.1;-0.0380859375;0.103515625;0.091796875;-0.0255758807588;-0.0862127371274;0.0577574525745;20.7553805824;94155.0763247;586.386111574;0
92.661;0.25;0.1;0.1;-0.04833984375;0.0888671875;0.1044921875;-0.0259146341463;-0.0853658536585;0.057418699187;20.7553805824;94155.0763247;586.386111574;0
92.662;0.25;0.1;0.1;-0.04541015625;0.10791015625;0.083984375;-0.0262533875339;-0.0846883468835;0.0572493224932;20.7553805824;94155.0763247;586.386111574;0
92.663;0.25;0.1;0.1;-0.052734375;0.109375;0.09130859375;-0.0267615176152;-0.0848577235772;0.0575880758808;20.7553805824;94155.0763247;586.386111574;0
92.664;0.2625;0.125;0.0875;-0.0537109375;0.10498046875;0.10009765625;-0.0269308943089;-0.0841802168022;0.0579268292683;20.7553805824;94155.0763247;586.386111574;0
92.665;0.275;0.15;0.075;-0.0595703125;0.11181640625;0.08447265625;-0.0272696476965;-0.0838414634146;0.0580962059621;20.7553805824;94155.0763247;586.386111574;0
92.666;0.2875;0.175;0.0625;-0.0615234375;0.11328125;0.09326171875;-0.0274390243902;-0.0835027100271;0.0587737127371;20.7553805824;94155.0763247;586.386111574;0
92.667;0.3;0.0;0.05;-0.07080078125;0.10986328125;0.09716796875;-0.0279471544715;-0.0836720867209;0.059620596206;20.7553805824;94155.0763247;586.386111574;0
92.668;0.3;0.0;0.05;-0.07568359375;0.11474609375;0.09423828125;-0.0287940379404;-0.0836720867209;0.060298102981;20.7553805824;94155.0763247;586.386111574;0
92.669;0.3;0.0;0.05;-0.07763671875;0.12744140625;0.1005859375;-0.029810298103;-0.0835027100271;0.0609756097561;20.7553805824;94155.0763247;586.386111574;0
92.67;0.3;0.0;0.05;-0.07958984375;0.1318359375;0.0908203125;-0.0299796747967;-0.0823170731707;0.0619918699187;20.7553805824;94155.0763247;586.386111574;0
92.671;0.3;0.0;0.05;-0.0791015625;0.1357421875;0.0869140625;-0.0303184281843;-0.0823170731707;0.0631775067751;20.7553805824;94155.0763247;586.386111574;0
92.672;0.3;0.0;0.05;-0.0703125;0.11767578125;0.10888671875;-0.0311653116531;-0.0824864498645;0.0636856368564;20.7553805824;94155.0763247;586.386111574;0
92.673;0.3;0.0;0.05;-0.076171875;0.12890625;0.1015625;-0.0316734417344;-0.0819783197832;0.0643631436314;20.7553805824;94155.0763247;586.386111574;0
92.675;0.3;0.0;0.05;-0.0732421875;0.12890625;0.103515625;-0.032689701897;-0.0818089430894;0.0662262872629;20.7553805824;94155.0763247;586.386111574;0
92.676;0.3;0.0;0.05;-0.0673828125;0.1298828125;0.095703125;-0.032689701897;-0.0809620596206;0.0662262872629;20.7553805824;94155.0763247;586.386111574;0
92.677;0.3;0.0;0.05;-0.05859375;0.12939453125;0.0849609375;-0.0330284552846;-0.0807926829268;0.0662262872629;20.7553805824;94155.0763247;586.386111574;0
92.678;0.3;0.0;0.05;-0.06005859375;0.119140625;0.10546875;-0.0335365853659;-0.0807926829268;0.0669037940379;20.7553805824;94155.0763247;586.386111574;0
92.679;0.2875;0.0;0.075;-0.0615234375;0.130859375;0.08935546875;-0.0337059620596;-0.0801151761518;0.067581300813;20.7553805824;94155.0763247;586.386111574;0
92.68;0.275;0.0;0.1;-0.0576171875;0.12451171875;0.08056640625;-0.0342140921409;-0.0801151761518;0.0677506775068;20.7553805824;94155.0763247;586.386111574;0
92.681;0.2625;0.0;0.125;-0.05419921875;0.11083984375;0.10498046875;-0.034891598916;-0.0797764227642;0.0677506775068;20.7553805824;94155.0763247;586.386111574;0
92.682;0.25;0.0;0.15;-0.04638671875;0.11474609375;0.10205078125;-0.0352303523035;-0.079945799458;0.0684281842818;20.7553805824;94155.0763247;586.386111574;0
92.683;0.25;0.0;0.15;-0.0458984375;0.1171875;0.09619140625;-0.0353997289973;-0.0801151761518;0.0687669376694;20.7553805824;94155.0763247;586.386111574;0
92.684;0.25;0.0;0.15;-0.05615234375;0.10986328125;0.10009765625;-0.0353997289973;-0.0797764227642;0.0691056910569;20.7553805824;94155.0763247;586.386111574;0
92.685;0.25;0.0;0.15;-0.060546875;0.12060546875;0.0908203125;-0.0357384823848;-0.0790989159892;0.0696138211382;20.7553805824;94155.0763247;586.386111574;0
92.686;0.25;0.0;0.15;-0.05078125;0.12109375;0.08935546875;-0.0365853658537;-0.0792682926829;0.0706300813008;20.7553805824;94155.0763247;586.386111574;0
92.687;0.25;0.0;0.15;-0.056640625;0.12255859375;0.10107421875;-0.037093495935;-0.0789295392954;0.0711382113821;20.7553805824;94155.0763247;586.386111574;0
92.69;0.25;0.0;0.15;-0.06396484375;0.1220703125;0.09912109375;-0.0386178861789;-0.0775745257453;0.0733401084011;20.7553805824;94168.7601128;585.224989657;0
92.691;0.25;0.0;0.15;-0.06494140625;0.12158203125;0.095703125;-0.0387872628726;-0.0775745257453;0.0743563685637;20.7553805824;94168.7601128;585.224989657;0
92.692;0.25;0.0;0.15;-0.05859375;0.1181640625;0.091796875;-0.0389566395664;-0.077743902439;0.074864498645;20.7553805824;94168.7601128;585.224989657;0
92.693;0.25;0.0;0.15;-0.068359375;0.12158203125;0.09716796875;-0.0392953929539;-0.0779132791328;0.0750338753388;20.7553805824;94168.7601128;585.224989657;0
92.694;0.25;0.1875;0.1375;-0.07373046875;0.12158203125;0.09619140625;-0.0396341463415;-0.0774051490515;0.0757113821138;20.7553805824;94168.7601128;585.224989657;0
92.697;0.25;0.175;0.125;-0.07080078125;0.1181640625;0.09423828125;-0.0411585365854;-0.0775745257453;0.0758807588076;20.7553805824;94168.7601128;585.224989657;0
92.698;0.25;0.1625;0.1125;-0.068359375;0.1181640625;0.10693359375;-0.0414972899729;-0.077743902439;0.0758807588076;20.7553805824;94168.7601128;585.224989657;0
92.699;0.25;0.15;0.1;-0.064453125;0.11181640625;0.09814453125;-0.0418360433604;-0.0775745257453;0.0762195121951;20.7553805824;94168.7601128;585.224989657;0
92.7;0.25;0.15;0.1;-0.068359375;0.10888671875;0.1015625;-0.042174796748;-0.0775745257453;0.0758807588076;20.7553805824;94168.7601128;585.224989657;0
92.701;0.25;0.15;0.1;-0.06591796875;0.1083984375;0.09326171875;-0.0423441734417;-0.0774051490515;0.0746951219512;20.7553805824;94168.7601128;585.224989657;0
92.702;0.25;0.15;0.1;-0.064453125;0.11572265625;0.09130859375;-0.0423441734417;-0.0772357723577;0.0746951219512;20.7553805824;94168.7601128;585.224989657;0
92.703;0.25;0.15;0.1;-0.06689453125;0.11572265625;0.10107421875;-0.0425135501355;-0.077066395664;0.074864498645;20.7553805824;94168.7601128;585.224989657;0
92.704;0.25;0.15;0.1;-0.06298828125;0.11865234375;0.10107421875;-0.0430216802168;-0.077066395664;0.0746951219512;20.7553805824;94168.7601128;585.224989657;0
92.705;0.25;0.15;0.1;-0.06982421875;0.12060546875;0.0966796875;-0.0431910569106;-0.0768970189702;0.0746951219512;20.7553805824;94168.7601128;585.224989657;0
92.706;0.25;0.15;0.1;-0.0673828125;0.1279296875;0.1083984375;-0.0436991869919;-0.0762195121951;0.0753726287263;20.7553805824;94168.7601128;585.224989657;0
92.707;0.25;0.15;0.1;-0.06103515625;0.1328125;0.09375;-0.0440379403794;-0.0767276422764;0.0753726287263;20.7553805824;94168.7601128;585.224989657;0
92.708;0.25;0.15;0.1;-0.06396484375;0.1357421875;0.1103515625;-0.0440379403794;-0.0762195121951;0.0762195121951;20.7553805824;94168.7601128;585.224989657;0
92.709;0.2625;0.15;0.125;-0.06103515625;0.14208984375;0.08935546875;-0.0442073170732;-0.0757113821138;0.077066395664;20.7553805824;94168.7601128;585.224989657;0
92.71;0.275;0.15;0.15;-0.05517578125;0.1337890625;0.1015625;-0.0448848238482;-0.0757113821138;0.0775745257453;20.7553805824;94168.7601128;585.224989657;0
92.711;0.2875;0.15;0.175;-0.06005859375;0.13427734375;0.09814453125;-0.0455623306233;-0.0752032520325;0.0785907859079;20.7553805824;94168.7601128;585.224989657;0
92.712;0.3;0.15;0.0;-0.060546875;0.1455078125;0.0791015625;-0.0459010840108;-0.0758807588076;0.0794376693767;20.7553805824;94168.7601128;585.224989657;0
92.713;0.3;0.15;0.0;-0.06396484375;0.15380859375;0.095703125;-0.0464092140921;-0.0755420054201;0.0804539295393;20.7553805824;94168.7601128;585.224989657;0
92.715;0.3;0.15;0.0;-0.05908203125;0.14013671875;0.0927734375;-0.0469173441734;-0.0743563685637;0.0824864498645;20.7553805824;94168.7601128;585.224989657;0
92.716;0.3;0.15;0.0;-0.0576171875;0.1416015625;0.091796875;-0.0470867208672;-0.0743563685637;0.0829945799458;20.7553805824;94168.7601128;585.224989657;0
92.717;0.3;0.15;0.0;-0.0673828125;0.1337890625;0.0869140625;-0.0475948509485;-0.0740176151762;0.0836720867209;20.7553805824;94168.7601128;585.224989657;0
92.718;0.3;0.15;0.0;-0.0654296875;0.12841796875;0.08837890625;-0.0481029810298;-0.0735094850949;0.0836720867209;20.7553805824;94168.7601128;585.224989657;0
92.719;0.3;0.15;0.0;-0.05859375;0.13232421875;0.09033203125;-0.0484417344173;-0.0728319783198;0.0835027100271;20.7553805824;94168.7601128;585.224989657;0
92.72;0.3;0.15;0.0;-0.0595703125;0.138671875;0.09814453125;-0.0486111111111;-0.0724932249322;0.0831639566396;20.7553805824;94168.7601128;585.224989657;0
92.721;0.3;0.15;0.0;-0.0634765625;0.123046875;0.0966796875;-0.0487804878049;-0.0733401084011;0.0831639566396;20.7553805824;94168.7601128;585.224989657;0
92.722;0.3;0.15;0.0;-0.06103515625;0.12109375;0.10205078125;-0.0489498644986;-0.0730013550136;0.0829945799458;20.7553805824;94168.7601128;585.224989657;0
92.723;0.3;0.15;0.0;-0.05810546875;0.1181640625;0.080078125;-0.0496273712737;-0.0719850948509;0.0826558265583;20.7553805824;94168.7601128;585.224989657;0
92.724;0.3;0.15;0.0;-0.06005859375;0.1162109375;0.087890625;-0.0497967479675;-0.0718157181572;0.0816395663957;20.7553805824;94168.7601128;585.224989657;0
92.725;0.3125;0.1625;0.175;-0.0537109375;0.109375;0.09423828125;-0.0496273712737;-0.0714769647696;0.0806233062331;20.7553805824;94168.7601128;585.224989657;0
92.726;0.325;0.175;0.15;-0.05908203125;0.10693359375;0.09619140625;-0.0497967479675;-0.0713075880759;0.0802845528455;20.7553805824;94168.7601128;585.224989657;0
92.727;0.3375;0.1875;0.125;-0.06298828125;0.11572265625;0.0966796875;-0.050135501355;-0.0714769647696;0.0796070460705;20.7553805824;94168.7601128;585.224989657;0
92.728;0.35;0.0;0.1;-0.0517578125;0.115234375;0.0888671875;-0.0508130081301;-0.0709688346883;0.0789295392954;20.7553805824;94168.7601128;585.224989657;0
92.729;0.35;0.0;0.1;-0.056640625;0.1103515625;0.10009765625;-0.0514905149051;-0.0702913279133;0.0784214092141;20.7553805824;94168.7601128;585.224989657;0
92.73;0.35;0.0;0.1;-0.064453125;0.11865234375;0.0947265625;-0.0514905149051;-0.0696138211382;0.0784214092141;20.7553805824;94168.7601128;585.224989657;0
92.731;0.35;0.0;0.1;-0.0576171875;0.11572265625;0.08935546875;-0.0516598915989;-0.069783197832;0.0779132791328;20.7553805824;94168.7601128;585.224989657;0
92.732;0.35;0.0;0.1;-0.0576171875;0.12353515625;0.10595703125;-0.0514905149051;-0.0694444444444;0.0780826558266;20.7553805824;94168.7601128;585.224989657;0
92.736;0.325;0.1875;0.1;-0.0439453125;0.13330078125;0.1015625;-0.055216802168;-0.0672425474255;0.0775745257453;20.7553805824;94168.7601128;585.224989657;0
92.737;0.3;0.175;0.1;-0.04150390625;0.1376953125;0.103515625;-0.0557249322493;-0.0677506775068;0.0774051490515;20.7553805824;94168.7601128;585.224989657;0
92.738;0.275;0.1625;0.1;-0.04296875;0.13134765625;0.10302734375;-0.0562330623306;-0.0677506775068;0.0768970189702;20.7553805824;94168.7601128;585.224989657;0
92.739;0.25;0.15;0.1;-0.04345703125;0.12646484375;0.09765625;-0.0560636856369;-0.0677506775068;0.0762195121951;20.7553805824;94168.7601128;585.224989657;0
92.74;0.25;0.15;0.1;-0.04052734375;0.12939453125;0.09912109375;-0.0565718157182;-0.0680894308943;0.0758807588076;20.7553805824;94168.7601128;585.224989657;0
92.741;0.25;0.15;0.1;-0.03759765625;0.1298828125;0.1064453125;-0.0570799457995;-0.0677506775068;0.0752032520325;20.7553805824;94168.7601128;585.224989657;0
92.742;0.25;0.15;0.1;-0.04052734375;0.1201171875;0.09912109375;-0.0575880758808;-0.0670731707317;0.0746951219512;20.7553805824;94168.7601128;585.224989657;0
92.743;0.25;0.15;0.1;-0.04296875;0.1328125;0.09521484375;-0.0579268292683;-0.0667344173442;0.0745257452575;20.7553805824;94168.7601128;585.224989657;0
92.744;0.25;0.15;0.1;-0.046875;0.1337890625;0.1083984375;-0.0577574525745;-0.0672425474255;0.0740176151762;20.7553805824;94168.7601128;585.224989657;0
92.745;0.25;0.15;0.1;-0.0458984375;0.13427734375;0.10595703125;-0.0579268292683;-0.0674119241192;0.0738482384824;20.7553805824;94168.7601128;585.224989657;0
92.746;0.25;0.15;0.1;-0.04443359375;0.12890625;0.103515625;-0.0584349593496;-0.0674119241192;0.0738482384824;20.7553805824;94168.7601128;585.224989657;0
92.747;0.25;0.15;0.1;-0.04345703125;0.12939453125;0.1083984375;-0.0587737127371;-0.0665650406504;0.0740176151762;20.7553805824;94168.7601128;585.224989657;0
92.748;0.25;0.15;0.1;-0.0478515625;0.138671875;0.09814453125;-0.0591124661247;-0.0663956639566;0.0740176151762;20.7553805824;94168.7601128;585.224989657;0
92.749;0.275;0.175;0.1125;-0.04931640625;0.130859375;0.1064453125;-0.0594512195122;-0.0667344173442;0.0741869918699;20.7553805824;94168.7601128;585.224989657;0
92.75;0.3;0.0;0.125;-0.04736328125;0.130859375;0.10986328125;-0.059620596206;-0.0663956639566;0.0746951219512;20.7553805824;94168.7601128;585.224989657;0
92.751;0.325;0.025;0.1375;-0.04638671875;0.13671875;0.0947265625;-0.0601287262873;-0.0667344173442;0.0755420054201;20.7553805824;94168.7601128;585.224989657;0
92.752;0.35;0.05;0.15;-0.05712890625;0.1376953125;0.0966796875;-0.060298102981;-0.0662262872629;0.0750338753388;20.7553805824;94168.7601128;585.224989657;0
92.753;0.35;0.05;0.15;-0.048828125;0.1328125;0.0927734375;-0.0606368563686;-0.0662262872629;0.074864498645;20.7553805824;94168.7601128;585.224989657;0
92.756;0.35;0.05;0.15;-0.04345703125;0.12255859375;0.11328125;-0.0621612466125;-0.0662262872629;0.0757113821138;20.7553805824;94168.7601128;585.224989657;0
92.757;0.35;0.05;0.15;-0.041015625;0.111328125;0.10498046875;-0.0626693766938;-0.0660569105691;0.0757113821138;20.7553805824;94168.7601128;585.224989657;0
92.758;0.35;0.05;0.15;-0.03955078125;0.1181640625;0.1201171875;-0.0631775067751;-0.0655487804878;0.0753726287263;20.7553805824;94168.7601128;585.224989657;0
92.759;0.35;0.05;0.15;-0.02685546875;0.12255859375;0.0966796875;-0.0635162601626;-0.0657181571816;0.0745257452575;20.7553805824;94168.7601128;585.224989657;0
92.76;0.35;0.05;0.15;-0.02783203125;0.12060546875;0.107421875;-0.0638550135501;-0.0655487804878;0.0738482384824;20.7553805824;94168.7601128;585.224989657;0
92.761;0.35;0.05;0.15;-0.02880859375;0.11962890625;0.10693359375;-0.0638550135501;-0.0650406504065;0.0736788617886;20.7553805824;94168.7601128;585.224989657;0
92.762;0.35;0.05;0.15;-0.0146484375;0.11376953125;0.099609375;-0.0643631436314;-0.0652100271003;0.0733401084011;20.7553805824;94168.7601128;585.224989657;0
92.763;0.35;0.05;0.15;-0.013671875;0.12060546875;0.1181640625;-0.0648712737127;-0.0658875338753;0.0736788617886;20.7553805824;94168.7601128;585.224989657;0
92.764;0.35;0.05;0.15;-0.01904296875;0.11669921875;0.109375;-0.065379403794;-0.065379403794;0.0736788617886;20.7553805824;94168.7601128;585.224989657;0
92.765;0.3375;0.0375;0.125;-0.01806640625;0.12890625;0.099609375;-0.0658875338753;-0.064701897019;0.0735094850949;20.7553805824;94168.7601128;585.224989657;0
92.766;0.325;0.025;0.1;-0.0185546875;0.12841796875;0.10400390625;-0.0667344173442;-0.0645325203252;0.0735094850949;20.7553805824;94168.7601128;585.224989657;0
92.767;0.3125;0.0125;0.075;-0.02197265625;0.12548828125;0.0986328125;-0.0670731707317;-0.0641937669377;0.0733401084011;20.7553805824;94168.7601128;585.224989657;0
92.768;0.3;0.0;0.05;-0.02197265625;0.12646484375;0.09326171875;-0.0674119241192;-0.0640243902439;0.0733401084011;20.7553805824;94168.7601128;585.224989657;0
92.769;0.3;0.0;0.05;-0.02490234375;0.1201171875;0.11181640625;-0.0677506775068;-0.0640243902439;0.0735094850949;20.7553805824;94168.7601128;585.224989657;0
92.77;0.3;0.0;0.05;-0.02197265625;0.12060546875;0.09619140625;-0.0680894308943;-0.0643631436314;0.0735094850949;20.7553805824;94168.7601128;585.224989657;0
92.771;0.3;0.0;0.05;-0.01806640625;0.12646484375;0.1083984375;-0.0684281842818;-0.0635162601626;0.0735094850949;20.7553805824;94168.7601128;585.224989657;0
92.772;0.3;0.0;0.05;-0.0185546875;0.11572265625;0.1083984375;-0.0691056910569;-0.0630081300813;0.0741869918699;20.7553805824;94168.7601128;585.224989657;0
92.774;0.3;0.0;0.05;-0.0283203125;0.123046875;0.09423828125;-0.0701219512195;-0.0626693766938;0.0746951219512;20.7553805824;94168.7601128;585.224989657;0
92.775;0.3;0.0;0.05;-0.03662109375;0.1318359375;0.10546875;-0.0707994579946;-0.0625;0.0746951219512;20.7553805824;94168.7601128;585.224989657;0
92.776;0.3;0.0;0.05;-0.0302734375;0.130859375;0.099609375;-0.0713075880759;-0.0623306233062;0.074864498645;20.7553805824;94168.7601128;585.224989657;0
92.777;0.3;0.0;0.05;-0.02783203125;0.12939453125;0.10205078125;-0.0721544715447;-0.0616531165312;0.0750338753388;20.7553805824;94168.7601128;585.224989657;0
92.778;0.3;0.0;0.05;-0.02490234375;0.13037109375;0.11083984375;-0.0723238482385;-0.0609756097561;0.0753726287263;20.7553805824;94168.7601128;585.224989657;0
92.779;0.3;0.0;0.05;-0.0283203125;0.12841796875;0.10302734375;-0.0721544715447;-0.060298102981;0.0752032520325;20.7553805824;94168.7601128;585.224989657;0
92.78;0.3125;0.0125;0.05;-0.0234375;0.1328125;0.11572265625;-0.072662601626;-0.0601287262873;0.0746951219512;20.7553805824;94168.7601128;585.224989657;0
92.781;0.325;0.025;0.05;-0.01611328125;0.123046875;0.11474609375;-0.0736788617886;-0.060298102981;0.0745257452575;20.7553805824;94168.7601128;585.224989657;0
92.782;0.3375;0.0375;0.05;-0.02294921875;0.12353515625;0.107421875;-0.0743563685637;-0.059620596206;0.0752032520325;20.7553805824;94168.7601128;585.224989657;0
92.783;0.35;0.05;0.05;-0.0244140625;0.1259765625;0.10009765625;-0.0750338753388;-0.0591124661247;0.0757113821138;20.7553805824;94168.7601128;585.224989657;0
92.784;0.35;0.05;0.05;-0.02685546875;0.12841796875;0.103515625;-0.0755420054201;-0.0586043360434;0.0763888888889;20.7553805824;94168.7601128;585.224989657;0
92.785;0.35;0.05;0.05;-0.0263671875;0.1328125;0.1083984375;-0.0758807588076;-0.0577574525745;0.0768970189702;20.7553805824;94168.7601128;585.224989657;0
92.786;0.35;0.05;0.05;-0.02734375;0.126953125;0.1025390625;-0.0763888888889;-0.0577574525745;0.077743902439;20.7553805824;94168.7601128;585.224989657;0
92.787;0.35;0.05;0.05;-0.0302734375;0.134765625;0.1171875;-0.0768970189702;-0.0575880758808;0.0790989159892;20.7553805824;94168.7601128;585.224989657;0
92.788;0.35;0.05;0.05;-0.0263671875;0.14306640625;0.09765625;-0.0775745257453;-0.0565718157182;0.0804539295393;20.7553805824;94168.7601128;585.224989657;0
92.789;0.35;0.05;0.05;-0.0185546875;0.1416015625;0.0947265625;-0.0780826558266;-0.0565718157182;0.0818089430894;20.7553805824;94168.7601128;585.224989657;0
92.79;0.35;0.05;0.05;-0.0234375;0.14599609375;0.12060546875;-0.0785907859079;-0.0569105691057;0.0829945799458;20.7553805824;94168.7601128;585.224989657;0
92.791;0.35;0.05;0.05;-0.03515625;0.14501953125;0.09912109375;-0.0787601626016;-0.0557249322493;0.0845189701897;20.7553805824;94168.7601128;585.224989657;0
92.793;0.35;0.05;0.05;-0.01904296875;0.12158203125;0.107421875;-0.079945799458;-0.055216802168;0.0862127371274;20.7553805824;94168.7601128;585.224989657;0
92.794;0.35;0.05;0.05;-0.02099609375;0.12353515625;0.10205078125;-0.0801151761518;-0.0547086720867;0.0867208672087;20.7553805824;94168.7601128;585.224989657;0
